,0
6679,5.579987e-05
6680,0.0013436052
6681,0.01840838
6682,0.059106704
6683,0.10227289
6684,0.13862382
6685,0.17102231
6686,0.19868897
6687,0.21053016
6688,0.2237433
6689,0.22687471
6690,0.19994861
6691,0.16098261
6692,0.14181043
6693,0.108934514
6694,0.04331972
6695,0.048039477
6696,-0.08337194
6697,-0.027514845
6698,-0.11057211
6699,-0.0926508
6700,-0.10167534
6701,-0.098377466
6702,-0.09292597
6703,-0.07719225
6704,-0.057813976
6705,-0.027994854
6706,0.0128970705
6707,0.051188268
6708,0.10079034
6709,0.14931326
6710,0.17906411
6711,0.18291272
6712,0.18053325
6713,0.16775371
6714,0.13948336
6715,0.114978015
6716,0.11154143
6717,0.0932491
6718,0.040941693
6719,0.05046566
6720,-0.07624984
6721,-0.02475936
6722,-0.11063364
6723,-0.08680462
6724,-0.09679086
6725,-0.08182703
6726,-0.082293384
6727,-0.073142156
6728,-0.06442703
6729,-0.03430198
6730,0.009075007
6731,0.060993563
6732,0.11442655
6733,0.17065193
6734,0.2092286
6735,0.2383042
6736,0.25434944
6737,0.2549796
6738,0.23913357
6739,0.20403178
6740,0.19094914
6741,0.15133691
6742,0.09874558
6743,0.09646102
6744,-0.051037442
6745,0.010618179
6746,-0.07999189
6747,-0.063417815
6748,-0.059166294
6749,-0.03909864
6750,0.016744692
6751,0.018496614
6752,0.022261916
6753,0.04224504
6754,0.08456925
6755,0.14009893
6756,0.19139779
6757,0.24572566
6758,0.28275985
6759,0.30683914
6760,0.31820574
6761,0.31796962
6762,0.30084693
6763,0.272801
6764,0.25600365
6765,0.21156697
6766,0.14351654
6767,0.13213797
6768,-0.021246063
6769,0.039693754
6770,-0.034106955
6771,-0.02447538
6772,-0.037645698
6773,-0.026346993
6774,0.0073083
6775,-0.0041705
6776,-0.014521201
6777,-0.019575248
6778,-0.012639244
6779,-0.010397478
6780,-0.015627457
6781,-0.015288394
6782,-0.008981449
6783,-0.0063832714
6784,0.0029257082
6785,0.018970195
6786,0.018008213
6787,0.015277519
6788,0.021510951
6789,0.0033368864
6790,-0.04655172
6791,-0.057704877
6792,-0.16794956
6793,-0.11925338
6794,-0.19386975
6795,-0.16031194
6796,-0.16060673
6797,-0.13856629
6798,-0.09462762
6799,-0.06543037
6800,-0.04821614
6801,-0.0463217
6802,-0.027155068
6803,-0.02324909
6804,-0.019629868
6805,-0.013613606
6806,0.0043651443
6807,0.011430726
6808,0.028597815
6809,0.045392945
6810,0.049530238
6811,0.04198881
6812,0.045723066
6813,0.023349028
6814,-0.024650052
6815,-0.032409392
6816,-0.15223657
6817,-0.1003639
6818,-0.1786206
6819,-0.1567433
6820,-0.15079667
6821,-0.12707645
6822,-0.08168349
6823,-0.05868057
6824,-0.04157864
6825,-0.03159831
6826,-0.0112060215
6827,0.01339256
6828,0.04176682
6829,0.07847105
6830,0.11776365
6831,0.15523311
6832,0.180768
6833,0.19168843
6834,0.18044043
6835,0.15406062
6836,0.1519748
6837,0.12425054
6838,0.056677334
6839,0.048485126
6840,-0.086530134
6841,-0.036953963
6842,-0.112699226
6843,-0.08902419
6844,-0.08759023
6845,-0.062178764
6846,-0.0059686387
6847,0.012938476
6848,0.018748423
6849,0.033246957
6850,0.06021551
6851,0.09827555
6852,0.13586412
6853,0.18375549
6854,0.21747006
6855,0.2415386
6856,0.2602015
6857,0.26253647
6858,0.23582405
6859,0.1927076
6860,0.16795222
6861,0.13569014
6862,0.06914947
6863,0.07811003
6864,-0.06405761
6865,0.006315184
6866,-0.087574475
6867,-0.07142546
6868,-0.06415575
6869,-0.057832304
6870,-0.04567703
6871,-0.030936874
6872,-0.017774971
6873,0.014611664
6874,0.051634837
6875,0.095994726
6876,0.13910322
6877,0.17548163
6878,0.20599492
6879,0.22470059
6880,0.23185039
6881,0.22892098
6882,0.20165128
6883,0.17010617
6884,0.15732397
6885,0.13065179
6886,0.07472172
6887,0.08538528
6888,-0.04456496
6889,0.011749482
6890,-0.074128725
6891,-0.06753923
6892,-0.06994749
6893,-0.06386168
6894,-0.058821194
6895,-0.051146504
6896,-0.037648153
6897,-0.013233182
6898,0.017068924
6899,0.035863552
6900,0.04349993
6901,0.04441761
6902,0.051352363
6903,0.06005599
6904,0.06633836
6905,0.07525548
6906,0.06551962
6907,0.046837147
6908,0.04297018
6909,0.018747931
6910,-0.031030454
6911,-0.0455575
6912,-0.15771043
6913,-0.11559112
6914,-0.18927042
6915,-0.1659143
6916,-0.16315201
6917,-0.14346355
6918,-0.095958866
6919,-0.065636955
6920,-0.055186506
6921,-0.04697241
6922,-0.037078764
6923,-0.03099375
6924,-0.02934097
6925,-0.020769803
6926,-0.009535441
6927,0.0013735148
6928,0.009353787
6929,0.02746565
6930,0.034485847
6931,0.023776334
6932,0.021235954
6933,-0.00038325164
6934,-0.05864788
6935,-0.067850456
6936,-0.16439953
6937,-0.12961924
6938,-0.1917564
6939,-0.16841212
6940,-0.1667353
6941,-0.14246142
6942,-0.094974354
6943,-0.06501684
6944,-0.057304572
6945,-0.04987398
6946,-0.05020639
6947,-0.046167463
6948,-0.051790565
6949,-0.043820865
6950,-0.032676514
6951,-0.01829539
6952,-0.00079165027
6953,0.020292327
6954,0.037988827
6955,0.020161163
6956,0.021710157
6957,0.00044642782
6958,-0.05608925
6959,-0.06954521
6960,-0.16182037
6961,-0.1357421
6962,-0.18967085
6963,-0.17088746
6964,-0.16425611
6965,-0.14163925
6966,-0.094896525
6967,-0.06401676
6968,-0.049338914
6969,-0.04386433
6970,-0.040060163
6971,-0.042133376
6972,-0.040951382
6973,-0.03439871
6974,-0.017121553
6975,0.0062364857
6976,0.024719063
6977,0.047535036
6978,0.06275255
6979,0.03778166
6980,0.039110113
6981,0.012316059
6982,-0.031949095
6983,-0.05699123
6984,-0.152028
6985,-0.12080464
6986,-0.17663804
6987,-0.16122608
6988,-0.15742104
6989,-0.13014707
6990,-0.08584926
6991,-0.05818136
6992,-0.041412152
6993,-0.035214856
6994,-0.025945656
6995,-0.01069542
6996,0.008003243
6997,0.026634162
6998,0.051023725
6999,0.07111427
7000,0.08495288
7001,0.09851819
7002,0.096433595
7003,0.08144304
7004,0.08285445
7005,0.05945921
7006,0.0112046115
7007,0.0062555387
7008,-0.11799934
7009,-0.077934
7010,-0.14655526
7011,-0.12709582
7012,-0.12584296
7013,-0.10718923
7014,-0.057760715
7015,-0.033087593
7016,-0.018366758
7017,-0.00736792
7018,0.013621174
7019,0.029207459
7020,0.036364503
7021,0.04965778
7022,0.058170382
7023,0.079316154
7024,0.095679775
7025,0.09719467
7026,0.08338339
7027,0.06594749
7028,0.06997217
7029,0.043056663
7030,0.000445282
7031,0.016645921
7032,-0.09173988
7033,-0.054222442
7034,-0.12338703
7035,-0.103635065
7036,-0.10549831
7037,-0.09049575
7038,-0.07394034
7039,-0.06576126
7040,-0.039141033
7041,-0.01591503
7042,0.013773861
7043,0.0473732
7044,0.07940121
7045,0.11749566
7046,0.14157797
7047,0.15990469
7048,0.17952737
7049,0.18043214
7050,0.16352715
7051,0.13960469
7052,0.13233498
7053,0.101909444
7054,0.05573578
7055,0.06330579
7056,-0.052431535
7057,0.0024479998
7058,-0.062260985
7059,-0.057676103
7060,-0.055286776
7061,-0.051889755
7062,-0.048422918
7063,-0.044558883
7064,-0.045372084
7065,-0.03628227
7066,-0.03860631
7067,-0.025850048
7068,-0.017897572
7069,-0.0016406594
7070,0.01596445
7071,0.033629198
7072,0.049041267
7073,0.05943982
7074,0.06621619
7075,0.04511537
7076,0.040253624
7077,0.012138775
7078,-0.03527059
7079,-0.05843343
7080,-0.15526144
7081,-0.12559731
7082,-0.1833853
7083,-0.16409542
7084,-0.16395408
7085,-0.13968016
7086,-0.0938134
7087,-0.06343206
7088,-0.04974081
7089,-0.0465963
7090,-0.04202408
7091,-0.039374746
7092,-0.03641427
7093,-0.025712961
7094,-0.012341321
7095,0.011130558
7096,0.035073526
7097,0.0599754
7098,0.08016698
7099,0.060179517
7100,0.05580896
7101,0.026194066
7102,-0.021245686
7103,-0.045213968
7104,-0.14761007
7105,-0.113204174
7106,-0.17221564
7107,-0.15522127
7108,-0.15286075
7109,-0.12811522
7110,-0.0850722
7111,-0.06437895
7112,-0.049904913
7113,-0.053929888
7114,-0.049500782
7115,-0.045078322
7116,-0.045166362
7117,-0.041174784
7118,-0.031270273
7119,-0.021958938
7120,-0.008824014
7121,0.0044903983
7122,0.020674983
7123,0.0033564947
7124,0.01252505
7125,-0.013010968
7126,-0.06564491
7127,-0.07083445
7128,-0.16400504
7129,-0.13379826
7130,-0.18639858
7131,-0.1642719
7132,-0.15831193
7133,-0.13487552
7134,-0.087762
7135,-0.056228433
7136,-0.04283717
7137,-0.0404913
7138,-0.04383933
7139,-0.04503609
7140,-0.051889893
7141,-0.04770391
7142,-0.03816168
7143,-0.022613302
7144,-0.008478495
7145,0.011902547
7146,0.029144667
7147,0.01741525
7148,0.020348232
7149,-0.0018326488
7150,-0.056363232
7151,-0.06790017
7152,-0.15610619
7153,-0.12512787
7154,-0.1808669
7155,-0.16271512
7156,-0.15783119
7157,-0.13439478
7158,-0.087762
7159,-0.061539344
7160,-0.043403376
7161,-0.046642713
7162,-0.04401029
7163,-0.04381376
7164,-0.043953273
7165,-0.03719097
7166,-0.023406459
7167,-0.0029056997
7168,0.014942348
7169,0.039069433
7170,0.052548494
7171,0.03791578
7172,0.0402421
7173,0.014504594
7174,-0.020789653
7175,-0.046214562
7176,-0.1400701
7177,-0.10867866
7178,-0.16200118
7179,-0.14952168
7180,-0.1422692
7181,-0.12414214
7182,-0.084083535
7183,-0.058246665
7184,-0.043535434
7185,-0.04638032
7186,-0.04405558
7187,-0.046522364
7188,-0.057472516
7189,-0.06320024
7190,-0.06096045
7191,-0.057226665
7192,-0.053651225
7193,-0.049660727
7194,-0.034429796
7195,-0.0391564
7196,-0.035891328
7197,-0.052915815
7198,-0.08547154
7199,-0.06924746
7200,-0.13831209
7201,-0.10353089
7202,-0.15243934
7203,-0.13577607
7204,-0.13002399
7205,-0.10883944
7206,-0.09449366
7207,-0.06305918
7208,-0.038860045
7209,-0.01641652
7210,-0.018780945
7211,-0.023137277
7212,-0.04065512
7213,-0.06200543
7214,-0.08109829
7215,-0.08290321
7216,-0.082461484
7217,-0.07341213
7218,-0.055776358
7219,-0.054798175
7220,-0.049805976
7221,-0.058053903
7222,-0.08423405
7223,-0.069013834
7224,-0.13034512
7225,-0.08705892
7226,-0.13370861
7227,-0.11123075
7228,-0.102222495
7229,-0.08131905
7230,-0.059482962
7231,-0.041397255
7232,-0.028045133
7233,-0.0114567485
7234,-0.019070007
7235,-0.034367446
7236,-0.062187772
7237,-0.078216225
7238,-0.08735528
7239,-0.082665294
7240,-0.07884634
7241,-0.06443286
7242,-0.04074524
7243,-0.040294502
7244,-0.034467176
7245,-0.052702572
7246,-0.0861728
7247,-0.087972075
7248,-0.16153744
7249,-0.13426642
7250,-0.17765056
7251,-0.15444192
7252,-0.14658679
7253,-0.116890006
7254,-0.054747626
7255,-0.020411776
7256,-0.010885085
7257,-0.015088564
7258,-0.029365374
7259,-0.03995411
7260,-0.05431911
7261,-0.05811034
7262,-0.05720619
7263,-0.043396458
7264,-0.03311309
7265,-0.0148389125
7266,0.0067658685
7267,-0.00295717
7268,0.006294889
7269,-0.016817376
7270,-0.064155445
7271,-0.07306736
7272,-0.15165898
7273,-0.13379572
7274,-0.17951582
7275,-0.16136408
7276,-0.15648013
7277,-0.13278265
7278,-0.08290639
7279,-0.05482438
7280,-0.040409703
7281,-0.04055183
7282,-0.048163787
7283,-0.04490692
7284,-0.048569586
7285,-0.050071243
7286,-0.047280617
7287,-0.04421501
7288,-0.047330618
7289,-0.030322647
7290,-0.007724071
7291,-0.016802246
7292,-0.025317045
7293,-0.038744595
7294,-0.07058837
7295,-0.069180176
7296,-0.15151523
7297,-0.08437745
7298,-0.13262238
7299,-0.10897997
7300,-0.10256869
7301,-0.08124954
7302,-0.025311828
7303,-0.0027477401
7304,-0.0038917407
7305,-0.00067583105
7306,0.0006877234
7307,0.0026261096
7308,0.0016205751
7309,0.0047983266
7310,0.01471028
7311,0.025764355
7312,0.037295744
7313,0.057695217
7314,0.068163596
7315,0.061883323
7316,0.07342224
7317,0.049396403
7318,0.002615641
7319,0.007198724
7320,-0.11447488
7321,-0.06108795
7322,-0.13631348
7323,-0.10256582
7324,-0.09539654
7325,-0.068910144
7326,-0.01095545
7327,0.010770201
7328,0.022474188
7329,0.032964032
7330,0.052362327
7331,0.067683354
7332,0.0861294
7333,0.10085479
7334,0.1130655
7335,0.12562673
7336,0.13821101
7337,0.14975287
7338,0.14308219
7339,0.13351198
7340,0.139637
7341,0.11646116
7342,0.05369771
7343,0.06375007
7344,-0.08009089
7345,-0.008973475
7346,-0.08377305
7347,-0.05503434
7348,-0.052951135
7349,-0.020734603
7350,0.03707347
7351,0.051151484
7352,0.058318708
7353,0.07560202
7354,0.097510375
7355,0.115423575
7356,0.13310932
7357,0.16131116
7358,0.18025833
7359,0.20356417
7360,0.21722867
7361,0.21885176
7362,0.1935491
7363,0.15647934
7364,0.15130825
7365,0.11730555
7366,0.061154976
7367,0.079841964
7368,-0.05409508
7369,0.02140089
7370,-0.06679909
7371,-0.047733463
7372,-0.0458731
7373,-0.034079645
7374,-0.02786528
7375,-0.010462757
7376,0.0049205893
7377,0.03456077
7378,0.066752225
7379,0.08969476
7380,0.10346584
7381,0.11649509
7382,0.12513918
7383,0.13056637
7384,0.14098132
7385,0.14489943
7386,0.13352428
7387,0.1080048
7388,0.11330181
7389,0.08449858
7390,0.034079034
7391,0.048304006
7392,-0.07493749
7393,-0.007513252
7394,-0.097843386
7395,-0.0761709
7396,-0.07226477
7397,-0.0643154
7398,-0.05168785
7399,-0.037745852
7400,-0.024774052
7401,0.008855468
7402,0.04252348
7403,0.07545481
7404,0.10541247
7405,0.14197686
7406,0.16719642
7407,0.19011846
7408,0.1970641
7409,0.19288275
7410,0.16545583
7411,0.15207112
7412,0.13861258
7413,0.10303008
7414,0.047807883
7415,0.04956199
7416,-0.075078346
7417,-0.026847526
7418,-0.08464769
7419,-0.06878747
7420,-0.06343885
7421,-0.03674957
7422,0.033395566
7423,0.042614106
7424,0.032156877
7425,0.052375898
7426,0.072015546
7427,0.10554551
7428,0.14582922
7429,0.16552177
7430,0.19920592
7431,0.21983272
7432,0.23240417
7433,0.22030738
7434,0.19191216
7435,0.17995964
7436,0.15919106
7437,0.121445656
7438,0.06692602
7439,0.050758272
7440,-0.06775723
7441,-0.020703046
7442,-0.071415894
7443,-0.058286805
7444,-0.052271657
7445,-0.022308527
7446,0.036571726
7447,0.038981263
7448,0.030324273
7449,0.03892659
7450,0.050379965
7451,0.06433627
7452,0.08260583
7453,0.09974711
7454,0.11626968
7455,0.12608807
7456,0.12780917
7457,0.12209351
7458,0.11237822
7459,0.101085834
7460,0.076729596
7461,0.037846494
7462,-0.011037836
7463,-0.029625187
7464,-0.11744335
7465,-0.0837756
7466,-0.1336199
7467,-0.11583605
7468,-0.11363902
7469,-0.088901006
7470,-0.03186414
7471,-0.007871644
7472,-0.010070037
7473,-0.0027052765
7474,-0.0056878426
7475,-0.0013588436
7476,-0.002825667
7477,-0.0034678718
7478,-0.002338602
7479,0.010656156
7480,0.018151354
7481,0.03838051
7482,0.08290591
7483,0.085505806
7484,0.07568569
7485,0.05723623
7486,0.02063941
7487,0.008819747
7488,-0.0766725
7489,-0.042457495
7490,-0.088716276
7491,-0.06374586
7492,-0.057977717
7493,-0.02274263
7494,0.045030333
7495,0.055129346
7496,0.037739363
7497,0.037742246
7498,0.027008194
7499,0.019112585
7500,0.010482658
7501,0.0042823697
7502,-0.0019127569
7503,0.0028708344
7504,0.006532328
7505,0.022775082
7506,0.056164235
7507,0.06269108
7508,0.05293507
7509,0.027675755
7510,-0.012506146
7511,-0.014321996
7512,-0.10435829
7513,-0.065456055
7514,-0.11026758
7515,-0.09124313
7516,-0.08216927
7517,-0.05407709
7518,0.0046133013
7519,0.02116642
7520,0.012929054
7521,0.015326183
7522,0.012856232
7523,0.008722876
7524,0.0013014271
7525,-0.007779978
7526,-0.007940177
7527,-0.007957006
7528,-0.008482569
7529,0.0019188217
7530,0.028400684
7531,0.028219607
7532,0.014608887
7533,-0.0036655087
7534,-0.04355433
7535,-0.038019218
7536,-0.1169796
7537,-0.08003017
7538,-0.13357848
7539,-0.116921335
7540,-0.11841755
7541,-0.10250267
7542,-0.08795828
7543,-0.066060066
7544,-0.051761445
7545,-0.02937217
7546,-0.017517716
7547,-0.009811909
7548,-0.009754487
7549,-0.011721367
7550,-0.0117076365
7551,-0.01398688
7552,-0.012337931
7553,-0.006418964
7554,0.010864769
7555,0.018249536
7556,0.0056635225
7557,-0.01417529
7558,-0.050439544
7559,-0.034540758
7560,-0.12573157
7561,-0.080251954
7562,-0.14670943
7563,-0.12626608
7564,-0.12755957
7565,-0.11277723
7566,-0.102793545
7567,-0.09282671
7568,-0.07172736
7569,-0.037259486
7570,-0.017832164
7571,-0.0016524878
7572,-0.00017132945
7573,0.013390335
7574,0.01864504
7575,0.013456535
7576,0.01579776
7577,0.020269223
7578,0.035925556
7579,0.05422683
7580,0.045245804
7581,0.021569444
7582,-0.021879453
7583,-0.013414434
7584,-0.12442834
7585,-0.07544474
7586,-0.14342386
7587,-0.11837856
7588,-0.11323991
7589,-0.0854454
7590,-0.030913377
7591,-0.005735593
7592,-0.0027295307
7593,0.016537907
7594,0.03241037
7595,0.051701117
7596,0.06387966
7597,0.081391044
7598,0.09018214
7599,0.09214729
7600,0.081745595
7601,0.079903886
7602,0.08505535
7603,0.08934327
7604,0.07428628
7605,0.04780023
7606,-0.00040461982
7607,0.0050657117
7608,-0.11901126
7609,-0.06804589
7610,-0.1419726
7611,-0.11191837
7612,-0.10598097
7613,-0.08541045
7614,-0.030874666
7615,-0.012159378
7616,-0.009887492
7617,0.0076493183
7618,0.022982683
7619,0.036102824
7620,0.044147387
7621,0.060478486
7622,0.06863033
7623,0.07306082
7624,0.06360057
7625,0.06294545
7626,0.07337864
7627,0.080770515
7628,0.07909929
7629,0.050547723
7630,0.0020674649
7631,0.0057118735
7632,-0.1118594
7633,-0.06344027
7634,-0.12451435
7635,-0.0998104
7636,-0.09524435
7637,-0.070355415
7638,-0.013434063
7639,0.0031719767
7640,0.0060467515
7641,0.023461377
7642,0.034153394
7643,0.04759249
7644,0.05977101
7645,0.068369426
7646,0.07499056
7647,0.07425607
7648,0.069352925
7649,0.073630914
7650,0.084453955
7651,0.09321561
7652,0.08586436
7653,0.058233656
7654,0.008010798
7655,0.015853608
7656,-0.10165639
7657,-0.05945199
7658,-0.11811436
7659,-0.09808774
7660,-0.09449838
7661,-0.06960946
7662,-0.011876618
7663,0.004016914
7664,0.005855633
7665,0.022020599
7666,0.038604006
7667,0.06871591
7668,0.09108799
7669,0.112963505
7670,0.13430354
7671,0.14933926
7672,0.14408767
7673,0.14040297
7674,0.12754881
7675,0.122433074
7676,0.10539591
7677,0.08078204
7678,0.027671069
7679,0.036191158
7680,-0.08602549
7681,-0.041977625
7682,-0.10201151
7683,-0.08088579
7684,-0.07317308
7685,-0.04904739
7686,0.0075030527
7687,0.021177927
7688,0.02362582
7689,0.039996516
7690,0.05869147
7691,0.08308617
7692,0.105017036
7693,0.12741747
7694,0.15036218
7695,0.1631536
7696,0.1698173
7697,0.15873557
7698,0.13527922
7699,0.122815765
7700,0.10016363
7701,0.069048114
7702,0.027431477
7703,0.04104508
7704,-0.069045864
7705,-0.02228282
7706,-0.08378539
7707,-0.07343543
7708,-0.07022442
7709,-0.056719787
7710,-0.04235667
7711,-0.029683914
7712,-0.020446323
7713,0.012569255
7714,0.040706325
7715,0.08149528
7716,0.10919684
7717,0.123587936
7718,0.10755211
7719,0.08475499
7720,0.055777196
7721,0.037154492
7722,0.03479
7723,0.026830928
7724,0.010104484
7725,-0.022409596
7726,-0.06341167
7727,-0.05547829
7728,-0.13475943
7729,-0.091403924
7730,-0.14468105
7731,-0.12623952
7732,-0.12297216
7733,-0.10460932
7734,-0.08981527
7735,-0.06372725
7736,-0.04560944
7737,-0.021495122
7738,-0.014999656
7739,-0.019399524
7740,-0.02788624
7741,-0.03346443
7742,-0.037864022
7743,-0.03844725
7744,-0.038860362
7745,-0.027284691
7746,0.0042309877
7747,0.017911127
7748,0.012230889
7749,-0.004394341
7750,-0.037854508
7751,-0.033272002
7752,-0.11698742
7753,-0.06603625
7754,-0.11361763
7755,-0.085203975
7756,-0.07098014
7757,-0.04424715
7758,0.02481275
7759,0.034694362
7760,0.03696352
7761,0.043738514
7762,0.031880375
7763,0.01911419
7764,0.009576552
7765,0.0018177629
7766,-0.0030042792
7767,-0.0031817094
7768,-0.008505055
7769,-2.3765608e-05
7770,0.026301643
7771,0.035788283
7772,0.028738007
7773,0.010926024
7774,-0.025079131
7775,-0.028340146
7776,-0.12179395
7777,-0.07387083
7778,-0.123920634
7779,-0.10083194
7780,-0.092542835
7781,-0.0630188
7782,-0.0101854615
7783,-0.008000748
7784,-0.01007302
7785,0.0024234138
7786,0.009887451
7787,0.0031376083
7788,-0.00045356207
7789,-0.0023194419
7790,-0.0005558385
7791,0.0009704093
7792,0.005026303
7793,0.00899073
7794,0.030042455
7795,0.036803596
7796,0.023389714
7797,0.002372037
7798,-0.032692328
7799,-0.034376957
7800,-0.12562701
7801,-0.08458513
7802,-0.13366775
7803,-0.11374408
7804,-0.10973908
7805,-0.07592472
7806,-0.027819391
7807,-0.0125459125
7808,-0.0064161434
7809,0.00987404
7810,0.01591571
7811,0.014099232
7812,0.005490048
7813,-0.0022687411
7814,-0.0068689305
7815,-0.0089780055
7816,-0.009302134
7817,0.0009915506
7818,0.028109532
7819,0.035077237
7820,0.023389714
7821,0.011829299
7822,-0.015423297
7823,-0.0038640818
7824,-0.084390335
7825,-0.035847727
7826,-0.08243042
7827,-0.060447905
7828,-0.045932245
7829,-0.013086334
7830,0.03386498
7831,0.022912754
7832,0.028000811
7833,0.042202402
7834,0.03423327
7835,0.026808495
7836,0.01117931
7837,-0.012258596
7838,-0.031043183
7839,-0.041427534
7840,-0.047495283
7841,-0.049987584
7842,-0.030469883
7843,-0.030000923
7844,-0.04681665
7845,-0.06436003
7846,-0.0867211
7847,-0.06612626
7848,-0.13132975
7849,-0.078514606
7850,-0.121383816
7851,-0.095275804
7852,-0.08355995
7853,-0.05041149
7854,-0.0029013036
7855,-0.0097247325
7856,-0.010152133
7857,-0.0004818747
7858,-0.0073998314
7859,-0.01739029
7860,-0.031485975
7861,-0.043449536
7862,-0.04320802
7863,-0.04036697
7864,-0.03966896
7865,-0.02555137
7866,-0.003065227
7867,-0.0007318944
7868,-0.021194782
7869,-0.044597685
7870,-0.077092245
7871,-0.060745392
7872,-0.123357184
7873,-0.088562414
7874,-0.13787761
7875,-0.12276752
7876,-0.12010306
7877,-0.09486163
7878,-0.08219866
